device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-563.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-559.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-555.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-551.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-547.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-543.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-539.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-535.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-531.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-527.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-523.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-519.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-515.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-511.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-507.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-503.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-499.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-495.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-491.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-487.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-483.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-479.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-475.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-471.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-467.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-463.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-459.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-455.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-451.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-447.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-443.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-439.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-435.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-431.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-427.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-423.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-419.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-415.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-411.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-407.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-403.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-399.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-395.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-391.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-387.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-383.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-379.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-375.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-371.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-367.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-363.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-359.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-355.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-351.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-347.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-343.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-339.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-335.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-331.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-327.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-323.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-319.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-315.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-311.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-307.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-303.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-299.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-295.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-291.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-287.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-283.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-279.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-275.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-271.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-267.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-263.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-259.4,"(nan, nan)","(nan, nan)",0,0,1,,,
-255.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-251.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-247.3,"(nan, nan)","(nan, nan)",0,0,1,,,
-243.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-239.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-235.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-231.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-227.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-223.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-219.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-215.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-211.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-207.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-203.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-199.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-195.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-191.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-187.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-183.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-179.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-175.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-171.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-167.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-163.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-159.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-155.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-151.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-147.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-143.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-139.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-135.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-131.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-127.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-123.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-119.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-115.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-111.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-107.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-103.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-99.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-95.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-91.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-87.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-83.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-79.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-75.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-71.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-67.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-63.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-59.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-55.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-51.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-47.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-43.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-39.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-35.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-31.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-27.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-23.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-19.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-15.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-11.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-7.2,"(nan, nan)","(nan, nan)",0,0,1,,,
-3.2,"(nan, nan)","(nan, nan)",0,0,1,,,
0.8,"(nan, nan)","(nan, nan)",0,0,1,,,
4.8,"(nan, nan)","(nan, nan)",0,0,1,,,
8.8,"(nan, nan)","(nan, nan)",0,0,1,,,
12.8,"(nan, nan)","(nan, nan)",0,0,1,,,
16.8,"(nan, nan)","(nan, nan)",0,0,1,,,
20.8,"(nan, nan)","(nan, nan)",0,0,1,,,
24.8,"(nan, nan)","(nan, nan)",0,0,1,,,
28.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
32.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
36.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
40.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
44.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
48.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
52.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
56.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
60.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
64.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
68.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
72.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
76.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
80.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
84.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
88.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
92.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
96.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
100.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
104.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
108.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
112.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
116.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
120.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
124.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
128.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
132.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
136.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
140.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
144.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
148.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
152.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
156.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
160.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
164.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
168.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
172.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
176.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
180.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
184.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
188.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
192.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
196.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
200.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
204.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
208.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
212.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
216.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
220.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
224.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
228.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
232.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
236.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
240.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
244.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
248.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
252.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
256.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
260.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
264.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
268.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
272.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
276.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
280.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
284.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
288.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
292.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
296.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
300.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
304.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
308.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
312.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
316.6,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
320.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
324.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
328.7,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
332.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
336.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
340.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
344.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
348.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
352.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
356.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
360.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
364.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
368.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
372.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
376.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
380.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
384.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
388.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
392.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
396.8,"(nan, nan)","(-1.2109375, 0.7129629629629629)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
400.8,"(nan, nan)","(-1.165625, 0.6472222222222223)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
404.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
408.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
412.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
416.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
420.8,"(nan, nan)","(-1.159375, 0.5925925925925926)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
424.8,"(nan, nan)","(-1.1786458333333334, 0.6527777777777778)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
428.8,"(nan, nan)","(-1.1447916666666667, 0.6361111111111111)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
432.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
436.8,"(nan, nan)","(-1.1994791666666667, 0.7453703703703703)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
440.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
444.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
448.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
452.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
456.8,"(nan, nan)","(-0.3578125, 0.7222222222222222)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
460.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
464.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
468.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
472.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
476.8,"(nan, nan)","(-1.2052083333333334, 0.6675925925925926)",0,1,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
480.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
