cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant,trial_num,phase,trial_type
1.060482995368888,3274,3391,12355.1,12827.1,472.0,565.0,416.75,0.0,0.0,0.1716356688544988,0.1426267827366408,0.5843906384309004,0.7830834554974065,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,3402,3498,12867.1,13255.1,388.0,928.0,797.5,0.0,0.0,0.4794645330284434,0.4920406193856873,1.2272203407048907,1.519415659920341,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,3514,3632,13315.1,13791.1,476.0,522.5,412.0,0.0,0.0,0.2499634430201539,0.3215676319917037,1.799923166367173,1.051903149175622,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,3638,3741,13811.1,14227.1,416.0,523.0,382.0,0.0,0.0,0.2563570276675309,0.1973336902862901,0.7246443916543178,1.0986544002500926,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,3759,3902,14295.2,14871.2,576.0,1062.5,-47.75,0.0,0.0,0.1334513977593178,0.1400829878206962,1.0285275236383846,0.7363322044229345,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,3947,3975,15047.2,15163.2,116.0,528.5,317.5,1.0,0.0344827586206896,0.2282175953058126,0.1527234709759499,0.7129565788856972,0.6428297022739904,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,3981,4059,15183.2,15499.2,316.0,489.5,376.5,0.0,0.0,0.2482677220068944,0.1641354669586057,0.5376393873564284,1.0635909619442387,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4070,4128,15539.2,15775.2,236.0,390.0,342.0,0.0,0.0,0.5927103688035786,0.4182153860822982,1.542791285457577,3.8102269625694705,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4137,4180,15807.2,15983.2,176.0,337.75,201.0,0.0,0.0,0.203628025746552,0.1121021121715061,0.7597078299601705,0.5025759490505743,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4196,4310,16043.2,16503.2,460.0,411.0,328.0,0.0,0.0,0.2935863437194526,0.3964432180536344,0.8882737704149686,1.659669413143757,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4316,4510,16523.2,17303.2,780.0,451.5,374.5,0.0,0.0,0.2136075174962585,0.1799141354186814,0.8064590810346426,0.8648981448777325,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4515,4785,17319.2,18403.2,1084.0,583.0,373.99999999999994,0.0,0.0,0.580660276364578,4.417433638468613,4.184236971165247,3.7634757114949986,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4792,4835,18427.2,18603.2,176.0,637.0,383.0,0.0,0.5227272727272727,0.3421661098406026,0.1671499493769274,0.4207612596702483,0.7713956427287885,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4841,4928,18623.2,18975.2,352.0,701.0,382.0,0.0,0.0,0.3100215650497152,0.3809576153292445,1.2155325279362728,1.1454056513245647,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4942,4990,19027.2,19223.2,196.0,992.0,56.5,0.0,0.0,0.1351804731279733,0.0856885550811834,0.6545175150426085,0.5259515745878104,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,4997,5069,19247.2,19539.2,292.0,1053.5,-30.5,0.0,0.0,2.4719781569649744,0.9810743253564193,4.020607592404595,9.899577415019452,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,5079,5130,19575.2,19783.2,208.0,804.0,424.0,0.0,0.0,0.2789755042406803,0.2039090231800802,0.6545175150426085,1.1687812768618009,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,5136,5351,19803.2,20667.2,864.0,798.0,390.0,1.0,0.1018518518518518,0.2606550396234764,0.4428945667390605,1.0986544002500926,1.1921569023990368,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,5370,5409,20739.2,20899.2,160.0,683.25,252.75,1.0,0.0,0.2382238594062426,0.1314461902757487,0.7480200171915525,0.5142637618191923,129_leap_voe_gaze,1.0,movie,fam_shoe_1
1.060482995368888,5416,5598,20923.2,21655.2,732.0,796.0,393.0,1.0,0.1202185792349726,0.2789718810833702,0.2593837033199601,0.9584006470266766,1.9635525451278253,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,5648,5670,21851.2,21943.2,92.0,859.0,405.0,0.0,0.0,0.308868809883629,0.3046318946566114,0.4908881362819563,1.1921569023990368,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,5682,5933,21987.2,22995.2,1008.0,791.0,387.0,0.0,0.1825396825396825,0.2666190648655946,0.2621636751652135,0.8648981448777325,1.238908153473509,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6028,6044,23371.2,23439.2,68.0,816.0,451.0,1.0,0.0,0.6297334516391252,0.4414545113623933,0.6895809533484625,1.519415659920341,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6052,6190,23467.2,24023.2,556.0,788.0,389.0,0.0,0.0,0.3482179151360499,0.3297331411070372,1.1220300257873288,1.671357225912375,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6206,6258,24083.2,24295.2,212.0,1015.5,11.0,0.0,0.0,1.691138991217798,1.1408341907723896,6.451672648277141,6.311418895053724,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6270,6589,24339.2,25619.2,1280.0,811.75,410.5,0.0,0.0,1.2934757054374304,5.925468246916104,6.124413890755836,4.043983217941831,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6597,6698,25647.2,26055.2,408.0,699.75,606.25,0.0,0.0,0.5759562062505157,0.6232290811475004,1.9284891068219712,2.6998847495507596,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6706,6766,26083.2,26327.2,244.0,1004.5,835.5,0.0,0.0,0.6442748873195328,0.6954987644166974,0.9116493959522046,1.9869281706650612,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6772,6820,26347.2,26543.2,196.0,922.5,814.0,0.0,0.0,0.7139478370129472,0.8167932288469257,0.9584006470266766,2.64144568570767,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6832,6876,26587.2,26767.2,180.0,1567.5,1034.5,0.0,0.0,0.5045027215304371,0.3759971392568891,1.9051134812847352,0.9817762725639126,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,6882,7041,26787.2,27427.2,640.0,1514.75,1077.25,0.0,0.0,0.5337871773398846,0.4209120865647192,1.577854723763431,1.1687812768618009,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7055,7101,27479.2,27667.2,188.0,847.0,578.5,0.0,0.0,0.5443882229088944,0.7233519759424343,1.6947328514496112,1.460976596077251,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7111,7156,27703.2,27887.2,184.0,825.5,377.25,0.0,0.0,0.2341649715050225,0.1164472402891856,0.3740100085957762,0.8181468938032606,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7162,7353,27907.2,28675.2,768.0,783.75,380.75,1.0,0.0,0.3973181364112702,0.3394846665358839,1.542791285457577,2.0219916089709153,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7504,7517,29275.2,29331.2,56.0,787.5,465.5,1.0,0.0,2.8165483624505923,14.256015927158098,4.301115098851427,3.9271050902556506,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7523,7599,29351.2,29659.2,308.0,809.0,384.5,0.0,0.0,0.2840384045081575,0.1605410352927815,0.6545175150426085,0.7246443916543165,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7620,7652,29739.2,29871.2,132.0,909.5,397.0,0.0,0.0,0.2814798057450598,0.1140942575674128,0.3623221958271582,0.7363322044229345,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7658,7775,29891.2,30363.2,472.0,1039.5,-90.5,0.0,0.0,0.1681062603733303,0.0810516930216772,0.4558246979761023,0.7713956427287885,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7788,7832,30411.2,30591.2,180.0,833.0,494.0,0.0,0.0,0.4596703578127432,0.3210762072490464,0.6311418895053724,1.519415659920341,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7840,7874,30619.2,30759.2,140.0,791.5,372.0,0.0,0.0,0.2816011071106323,0.1378492153674039,0.4207612596702483,0.9350250214894408,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7885,7898,30799.2,30855.2,56.0,785.75,368.75,0.0,0.0,0.2933438619326835,0.1419095140812337,0.5259515745878104,0.5727028256622824,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,7900,8007,30859.2,31291.2,432.0,891.5,492.0,0.0,0.0,1.8441177966261413,1.4558073721713425,3.588158519965728,4.067358843479067,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,8013,8240,31311.2,32223.2,912.0,850.75,422.75,0.0,0.0,0.981941449855266,1.2996357609499538,3.015455694303446,4.815378860670619,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,8243,8372,32231.2,32751.2,520.0,791.5,394.0,0.0,0.0,0.3436795656294812,0.2092267058441566,1.0986544002500926,1.1804690896304189,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,8378,8720,32771.2,34143.2,1372.0,856.5,410.5,0.0,0.0,0.7029794113069834,1.5189052309689457,2.87520194108003,4.616686043604113,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,8724,8833,34155.2,34595.2,440.0,872.25,479.5,0.0,0.0,0.853531954410709,1.1290034513931653,2.781699438931086,3.0505191326093,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,8835,8977,34599.2,35171.2,572.0,793.5,411.5,1.0,0.0,0.9338838373743088,1.1679074097287412,2.5479431835587256,3.0505191326093,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9025,9232,35359.2,36191.2,832.0,784.5,386.0,1.0,0.0,1.3414007641163463,2.262123960883764,3.938792903024269,4.768627609596147,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9249,9292,36255.2,36431.2,176.0,961.0,20.25,0.0,0.0,1.9331470753102615,1.035891231370308,2.629757872939052,9.420377091506111,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9302,9431,36467.2,36987.2,520.0,1030.0,-47.75,0.0,0.0,0.1508749771812356,0.140165046603254,0.7480200171915525,0.6895809533484625,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9445,9551,37039.2,37467.2,428.0,764.5,367.0,0.0,0.0747663551401869,0.4215243764709027,0.4427653819025119,1.0168397108697669,2.7115725623193776,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9557,9839,37487.2,38619.2,1132.0,817.5,436.5,0.0,0.0,1.09073544082874,1.5748314238225678,3.073894758146536,3.9154172774870326,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9888,9910,38811.1,38903.2,92.09999999999854,777.0,484.5,1.0,0.217391304347826,0.5510238718517717,0.3894953523400449,0.6077662639681364,1.3557862811596888,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,9913,10045,38911.2,39443.1,531.9000000000015,789.5,397.0,0.0,0.0,0.3214711924037322,0.5826814762215939,1.3440984683910708,2.1505575494257134,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10051,10096,39463.1,39647.1,184.0,827.75,404.0,0.0,0.0,0.248535169651244,0.1537924541025647,0.6778931405798444,0.7830834554974065,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10102,10289,39667.1,40419.1,752.0,790.5,402.5,0.0,0.0,0.2602199547318033,0.1587113083371055,0.6311418895053724,1.086966587481475,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10293,10385,40431.1,40803.1,372.0,843.0,408.5,0.0,0.0,0.8031288746227198,0.5771755465739861,2.2557478643432756,2.3960016175666916,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10402,10450,40867.1,41063.1,196.0,1029.0,-1.5,0.0,0.0,0.1531727884979113,0.0735605370192211,0.3038831319840682,0.6895809533484625,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10456,10541,41083.1,41427.1,344.0,1044.0,-32.0,0.0,0.0,0.1389528941473519,0.0948513518877689,0.6545175150426085,0.5376393873564284,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10550,10731,41459.1,42187.1,728.0,810.25,428.0,0.0,0.0,1.1944615964366123,2.224625487966167,3.599846332734346,4.336178537157281,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10737,10856,42207.1,42687.1,480.0,843.25,425.75,0.0,0.0,0.6960561739611594,0.7538635181500712,2.0453672345081513,2.1038062983512416,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,10860,10927,42699.1,42971.1,272.0,790.75,403.0,0.0,0.0,0.3149597955794836,0.207490913951748,0.6194540767367545,1.0752787747128567,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11001,11036,43263.1,43407.1,144.0,790.0,344.75,1.0,0.0,0.4538080494261065,0.310242027686646,1.1687812768618009,1.496040034383105,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11046,11167,43443.1,43931.1,488.0,767.5,414.5,0.0,0.0,0.7158698090408147,0.4894290568886865,0.9116493959522046,1.8349866046730272,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11181,11226,43983.1,44167.1,184.0,1050.25,-17.75,0.0,0.0,2.4321174804396186,1.518554043573719,3.0505191326093,5.995847950301038,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11231,11350,44183.1,44663.1,480.0,1036.5,-89.0,1.0,0.0083333333333333,0.2962016474134764,0.5800811763259089,1.3557862811596888,1.320722842853835,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11355,11434,44679.1,44999.1,320.0,1103.5,-84.0,1.0,0.1,0.9973208888526248,2.0354150495584324,3.272587575213042,2.477816306947018,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11595,11643,45639.1,45835.1,196.0,892.0,358.0,1.0,0.0408163265306122,1.249705657643241,3.737783572054663,3.7401000859577658,3.7634757114949986,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11649,11743,45855.1,46235.1,380.0,811.0,360.5,0.0,0.0105263157894736,0.7973992967161969,1.2216995907377122,2.1973088005001853,1.9752403578964433,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11754,11803,46275.1,46475.1,200.0,1082.5,-43.5,0.0,0.0,0.9869138729715464,1.8680359959984452,2.5245675580214897,2.2440600515746576,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11809,11859,46495.1,46699.1,204.0,1111.5,-106.5,0.0,0.0,1.1633067406739763,2.189648089002446,2.5830066218645795,1.7765475408299372,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11870,11913,46739.1,46915.1,176.0,846.0,379.5,0.0,0.0,0.7630749887570905,1.0445585227377334,2.4544406814097814,1.320722842853835,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,11919,12208,46935.1,48095.1,1160.0,794.25,408.0,0.0,0.0,0.8220483578440159,1.391710201924393,4.184236971165247,3.16739726029548,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,12214,12328,48115.1,48575.1,460.0,836.0,386.0,0.0,0.0,0.4076032374683004,0.3380578566448934,0.9584006470266766,1.6830450386809932,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,12334,12578,48595.1,49575.1,980.0,774.0,396.0,0.0,0.0938775510204081,1.0095167024677518,1.282559929214958,7.269819542080401,3.3777778901306044,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,12603,12768,49671.1,50335.1,664.0,827.0,389.0,0.0,0.1325301204819277,0.3886422076278535,0.3210368925689264,0.7480200171915525,1.542791285457577,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,12774,13092,50355.1,51631.1,1276.0,764.0,396.0,0.0,0.1347962382445141,0.3304450100125556,0.3219095301178401,0.8882737704149686,1.4259131577713984,129_leap_voe_gaze,2.0,still,fam_shoe_1
1.060482995368888,13150,13193,51859.1,52035.1,176.0,1349.25,644.75,1.0,0.0454545454545454,0.4491987839354147,0.3049930107503997,0.5960784511995184,1.367474093928307,129_leap_voe_gaze,,inter_trial,
1.060482995368888,13202,13442,52067.1,53031.1,964.0,1524.5,1104.0,0.0,0.0497925311203319,0.6608820700354813,1.7736142282063998,3.45959257951093,2.93364100492312,129_leap_voe_gaze,,inter_trial,
1.060482995368888,13473,13538,53151.1,53415.1,264.0,895.5,283.5,1.0,0.0,0.3011180374181647,0.2763468991301838,0.6428297022739904,1.3557862811596888,129_leap_voe_gaze,,inter_trial,
1.060482995368888,13551,13783,53463.1,54395.1,932.0,1077.5,-61.5,1.0,0.0,1.2656920879665752,2.1691890218829863,3.085582570915154,6.463360461045759,129_leap_voe_gaze,,inter_trial,
1.060482995368888,13839,13948,54615.1,55055.1,440.0,508.0,619.0,0.0,0.009090909090909,0.5082832972267755,0.5504532891501656,1.297347217316599,1.9635525451278253,129_leap_voe_gaze,,inter_trial,
1.060482995368888,13962,14005,55107.1,55283.1,176.0,1308.0,1134.5,1.0,0.6363636363636364,0.9186092936292748,1.9043078486513945,1.636293787606521,2.080430672814005,129_leap_voe_gaze,,inter_trial,
1.060482995368888,14014,14267,55315.1,56331.1,1016.0,1528.5,1096.5,0.0,0.0590551181102362,0.5832107522877601,0.7395666717966679,2.17393317496295,2.1973088005001906,129_leap_voe_gaze,,inter_trial,
1.060482995368888,14297,14322,56447.1,56551.1,104.0,403.0,1127.0,1.0,0.3846153846153846,0.5537441797720604,0.6257401610438525,1.7064206642182291,0.8415225193404966,129_leap_voe_gaze,,inter_trial,
1.060482995368888,14326,14563,56563.1,57515.1,952.0,327.0,1094.5,0.0,0.0504201680672268,0.5060271549126415,0.8598908694190613,2.957016630460356,1.659669413143757,129_leap_voe_gaze,,inter_trial,
1.060482995368888,14922,15029,58947.1,59379.1,432.0,1548.75,1118.0,1.0,0.2962962962962963,3.7028687073079665,15.572912844903374,22.48735176682105,5.446520750175992,129_leap_voe_gaze,,inter_trial,
1.060482995368888,15399,16921,60855.1,66947.1,6092.000000000007,900.5,559.0,0.0,0.005252790544977,0.5226339156774235,1.5948995587386126,3.038831319840682,3.45959257951093,129_leap_voe_gaze,3.0,attn_getter,fam_duck_1
1.060482995368888,16927,16986,66967.1,67207.1,240.0,991.0,746.5,0.0,0.0,0.7533081982777579,0.9548983718540108,1.1337178385559468,2.6998847495507596,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,16998,17050,67251.1,67463.0,211.89999999999415,1576.5,922.0,0.0,0.0,0.2856625261389058,0.1699821980244878,0.8648981448777325,0.6428297022739904,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17057,17145,67487.0,67843.0,356.0,1504.0,1094.0,0.0,0.0,0.496119148164211,0.6178293561142497,1.519415659920341,1.6012303493006617,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17168,17490,67931.0,69223.0,1292.0,276.5,461.5,0.0,0.0,0.5249168831160405,0.6069022994591541,1.9051134812847352,2.0570550472767692,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17502,17553,69267.0,69475.0,208.0,441.75,390.0,0.0,0.0,2.4610956768150896,3.573632796274435,3.588158519965728,4.359554162694517,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17568,17699,69531.0,70059.0,528.0,1052.0,610.0,1.0,0.0,0.5663392278182978,0.6592654515319821,1.3324106556224529,2.2674356771118935,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17720,17757,70139.0,70291.0,152.0,1549.25,1016.0,0.0,0.0,0.3196684213421171,0.2182686644129536,1.0635909619442387,0.7947712682660245,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17764,17831,70315.0,70587.0,272.0,1511.0,1070.25,0.0,0.0,0.4467869693357483,0.4007896894966777,1.2505959662421269,1.1804690896304189,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17846,17897,70643.0,70851.0,208.0,963.25,637.25,0.0,0.0,0.3605918754672909,0.4321323459604307,0.9350250214894408,1.2856594045479808,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17904,17974,70875.0,71159.0,284.0,939.5,527.0,0.0,0.0,0.3649464894095397,0.2112144035001391,0.5259515745878104,1.519415659920341,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,17986,18097,71203.0,71651.0,448.0,843.5,352.25,0.0,0.0,0.2701258484989928,0.2862259960797826,0.8648981448777325,1.1103422130187108,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18109,18157,71695.0,71891.0,196.0,1020.5,44.0,0.0,0.0,0.1801844811067022,0.1036331747153935,0.3740100085957762,0.8064590810346426,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18163,18215,71911.0,72123.0,212.0,1060.5,-29.0,0.0,0.0,0.2040866971114026,0.1253470082882564,0.4675125107447203,0.7363322044229345,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18218,18302,72131.0,72471.0,340.0,1069.5,-57.5,0.0,0.0,0.1608730440677078,0.0691585101270107,0.4792003235133383,0.5727028256622824,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18312,18362,72507.0,72711.0,204.0,564.0,78.5,0.0,0.0,1.1893002785526523,2.3449287618561794,3.5530950816598743,5.107574179886069,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18369,18452,72735.0,73071.0,336.0,509.75,231.25,0.0,0.0,1.1213044368330127,2.596540743690932,3.027143507072064,4.336178537157281,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18458,18607,73091.0,73691.0,600.0,530.75,339.0,0.0,0.0,0.2931304167986275,0.2376836801752942,1.086966587481475,1.4142253450027789,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18609,18887,73695.0,74811.0,1116.0,573.0,333.5,0.0,0.0,0.5946501805934573,0.7886283805428146,2.2674356771118935,2.080430672814005,129_leap_voe_gaze,3.0,movie,fam_duck_1
1.060482995368888,18893,18942,74831.0,75031.0,200.0,479.5,351.5,0.0,0.0,0.6047035693561094,0.7996302963259436,1.460976596077251,1.005151898101149,129_leap_voe_gaze,3.0,movie,fam_duck_1
